"zona_nll","rank 8",5595
-77.378,6.323
-77.379,6.326
-77.378,6.327
-77.378,6.329
-77.378,6.332
-77.378,6.334
-77.378,6.337
-77.375,6.337
-77.373,6.339
-77.373,6.34
-77.372,6.343
-77.371,6.345
-77.371,6.348
-77.371,6.35
-77.371,6.353
-77.371,6.354
-77.371,6.356
-77.372,6.36
-77.373,6.361
-77.374,6.363
-77.376,6.365
-77.377,6.366
-77.378,6.367
-77.38,6.368
-77.382,6.369
-77.384,6.369
-77.387,6.367
-77.389,6.366
-77.39,6.365
-77.391,6.364
-77.393,6.366
-77.394,6.368
-77.395,6.371
-77.395,6.373
-77.398,6.376
-77.4,6.377
-77.401,6.379
-77.402,6.38
-77.404,6.382
-77.406,6.38
-77.407,6.379
-77.409,6.379
-77.411,6.379
-77.412,6.379
-77.413,6.381
-77.413,6.384
-77.414,6.386
-77.413,6.389
-77.412,6.39
-77.41,6.391
-77.409,6.392
-77.407,6.393
-77.406,6.393
-77.404,6.393
-77.402,6.393
-77.4,6.393
-77.397,6.392
-77.395,6.391
-77.393,6.39
-77.391,6.39
-77.388,6.39
-77.387,6.39
-77.385,6.39
-77.383,6.391
-77.382,6.392
-77.38,6.395
-77.379,6.396
-77.379,6.397
-77.378,6.396
-77.376,6.394
-77.375,6.392
-77.372,6.391
-77.369,6.389
-77.367,6.389
-77.364,6.39
-77.363,6.39
-77.361,6.392
-77.359,6.394
-77.357,6.395
-77.356,6.398
-77.356,6.399
-77.359,6.402
-77.36,6.403
-77.362,6.406
-77.362,6.407
-77.363,6.409
-77.364,6.411
-77.366,6.414
-77.366,6.415
-77.368,6.417
-77.369,6.419
-77.37,6.42
-77.371,6.421
-77.375,6.424
-77.375,6.427
-77.375,6.429
-77.374,6.43
-77.371,6.43
-77.369,6.431
-77.368,6.431
-77.365,6.433
-77.364,6.434
-77.363,6.435
-77.362,6.438
-77.362,6.44
-77.362,6.443
-77.363,6.446
-77.364,6.448
-77.364,6.45
-77.364,6.453
-77.363,6.454
-77.361,6.457
-77.359,6.457
-77.357,6.457
-77.355,6.458
-77.354,6.459
-77.353,6.46
-77.352,6.462
-77.351,6.464
-77.351,6.466
-77.351,6.469
-77.353,6.473
-77.354,6.475
-77.357,6.477
-77.359,6.479
-77.36,6.483
-77.36,6.485
-77.36,6.491
-77.359,6.492
-77.357,6.493
-77.353,6.496
-77.351,6.498
-77.35,6.498
-77.348,6.501
-77.345,6.502
-77.343,6.505
-77.341,6.507
-77.339,6.51
-77.338,6.511
-77.338,6.514
-77.338,6.516
-77.338,6.518
-77.337,6.521
-77.336,6.525
-77.336,6.527
-77.334,6.532
-77.333,6.534
-77.332,6.537
-77.33,6.541
-77.329,6.543
-77.328,6.544
-77.327,6.546
-77.327,6.548
-77.327,6.552
-77.327,6.557
-77.328,6.56
-77.329,6.561
-77.331,6.563
-77.333,6.565
-77.334,6.566
-77.336,6.568
-77.338,6.572
-77.34,6.574
-77.344,6.578
-77.348,6.579
-77.35,6.58
-77.352,6.58
-77.354,6.58
-77.356,6.581
-77.358,6.581
-77.36,6.581
-77.362,6.581
-77.363,6.581
-77.365,6.581
-77.367,6.582
-77.368,6.583
-77.371,6.584
-77.373,6.586
-77.375,6.588
-77.376,6.59
-77.374,6.592
-77.374,6.592
-77.371,6.593
-77.369,6.594
-77.369,6.596
-77.37,6.598
-77.37,6.599
-77.372,6.602
-77.373,6.603
-77.376,6.604
-77.379,6.606
-77.379,6.607
-77.38,6.608
-77.382,6.609
-77.385,6.611
-77.387,6.612
-77.391,6.615
-77.391,6.615
-77.394,6.616
-77.399,6.618
-77.4,6.62
-77.402,6.622
-77.402,6.626
-77.402,6.629
-77.401,6.631
-77.4,6.633
-77.399,6.634
-77.399,6.637
-77.4,6.639
-77.402,6.641
-77.404,6.642
-77.405,6.643
-77.407,6.644
-77.407,6.646
-77.405,6.649
-77.403,6.651
-77.401,6.652
-77.399,6.653
-77.398,6.656
-77.398,6.66
-77.399,6.664
-77.405,6.667
-77.405,6.667
-77.407,6.669
-77.408,6.67
-77.408,6.671
-77.405,6.674
-77.403,6.675
-77.401,6.677
-77.401,6.679
-77.403,6.681
-77.404,6.682
-77.404,6.684
-77.406,6.686
-77.407,6.687
-77.408,6.688
-77.41,6.689
-77.412,6.69
-77.413,6.69
-77.415,6.69
-77.417,6.69
-77.418,6.69
-77.421,6.688
-77.422,6.687
-77.423,6.685
-77.425,6.684
-77.427,6.684
-77.429,6.684
-77.431,6.686
-77.432,6.689
-77.432,6.69
-77.431,6.693
-77.431,6.695
-77.431,6.696
-77.431,6.698
-77.433,6.7
-77.436,6.701
-77.439,6.702
-77.441,6.703
-77.444,6.703
-77.448,6.704
-77.451,6.705
-77.452,6.705
-77.454,6.706
-77.455,6.707
-77.457,6.707
-77.461,6.707
-77.464,6.706
-77.468,6.705
-77.472,6.703
-77.477,6.702
-77.481,6.701
-77.483,6.7
-77.486,6.698
-77.488,6.697
-77.491,6.695
-77.495,6.694
-77.497,6.693
-77.499,6.692
-77.502,6.691
-77.503,6.69
-77.505,6.689
-77.506,6.687
-77.507,6.685
-77.507,6.683
-77.507,6.68
-77.507,6.677
-77.507,6.675
-77.51,6.672
-77.511,6.671
-77.511,6.669
-77.511,6.666
-77.51,6.663
-77.508,6.661
-77.506,6.658
-77.505,6.657
-77.503,6.655
-77.501,6.653
-77.5,6.649
-77.501,6.648
-77.503,6.648
-77.506,6.649
-77.509,6.651
-77.512,6.652
-77.514,6.653
-77.518,6.656
-77.519,6.656
-77.521,6.657
-77.521,6.657
-77.524,6.655
-77.524,6.653
-77.524,6.651
-77.524,6.649
-77.522,6.646
-77.521,6.645
-77.521,6.644
-77.523,6.643
-77.525,6.643
-77.527,6.645
-77.528,6.648
-77.53,6.65
-77.531,6.651
-77.531,6.652
-77.533,6.655
-77.534,6.656
-77.535,6.657
-77.536,6.659
-77.537,6.661
-77.538,6.662
-77.538,6.665
-77.538,6.666
-77.539,6.669
-77.538,6.672
-77.537,6.676
-77.538,6.679
-77.539,6.682
-77.54,6.685
-77.54,6.688
-77.539,6.689
-77.537,6.693
-77.536,6.696
-77.536,6.699
-77.536,6.702
-77.536,6.702
-77.537,6.707
-77.538,6.709
-77.538,6.711
-77.539,6.713
-77.539,6.714
-77.54,6.715
-77.541,6.716
-77.543,6.718
-77.544,6.719
-77.544,6.722
-77.545,6.724
-77.546,6.726
-77.547,6.729
-77.547,6.73
-77.547,6.733
-77.547,6.736
-77.548,6.739
-77.548,6.74
-77.55,6.742
-77.551,6.744
-77.551,6.747
-77.552,6.75
-77.554,6.752
-77.557,6.754
-77.558,6.755
-77.559,6.757
-77.56,6.76
-77.561,6.763
-77.562,6.765
-77.563,6.769
-77.563,6.771
-77.566,6.773
-77.567,6.773
-77.569,6.775
-77.569,6.776
-77.57,6.777
-77.57,6.78
-77.569,6.781
-77.569,6.782
-77.569,6.784
-77.569,6.787
-77.569,6.79
-77.569,6.792
-77.57,6.794
-77.571,6.796
-77.572,6.797
-77.576,6.798
-77.579,6.8
-77.58,6.802
-77.581,6.804
-77.583,6.807
-77.583,6.809
-77.584,6.811
-77.584,6.812
-77.585,6.813
-77.587,6.816
-77.589,6.818
-77.591,6.819
-77.593,6.821
-77.595,6.823
-77.599,6.825
-77.6,6.826
-77.602,6.827
-77.604,6.829
-77.607,6.83
-77.609,6.833
-77.611,6.834
-77.613,6.835
-77.615,6.837
-77.616,6.838
-77.618,6.839
-77.62,6.84
-77.622,6.842
-77.625,6.844
-77.627,6.844
-77.629,6.846
-77.631,6.846
-77.634,6.849
-77.638,6.85
-77.641,6.85
-77.642,6.851
-77.644,6.852
-77.646,6.853
-77.648,6.854
-77.65,6.855
-77.653,6.856
-77.655,6.856
-77.657,6.856
-77.658,6.857
-77.659,6.859
-77.66,6.861
-77.661,6.864
-77.663,6.867
-77.664,6.869
-77.665,6.871
-77.667,6.874
-77.671,6.877
-77.673,6.877
-77.676,6.877
-77.678,6.877
-77.68,6.875
-77.682,6.872
-77.682,6.869
-77.682,6.867
-77.683,6.864
-77.684,6.861
-77.685,6.857
-77.687,6.853
-77.688,6.851
-77.688,6.849
-77.688,6.847
-77.688,6.845
-77.688,6.842
-77.689,6.839
-77.69,6.837
-77.69,6.835
-77.693,6.834
-77.695,6.832
-77.695,6.832
-77.698,6.833
-77.7,6.836
-77.7,6.839
-77.701,6.842
-77.702,6.844
-77.703,6.847
-77.704,6.849
-77.704,6.852
-77.704,6.856
-77.705,6.861
-77.705,6.862
-77.705,6.864
-77.706,6.867
-77.708,6.871
-77.709,6.875
-77.71,6.878
-77.711,6.883
-77.712,6.886
-77.712,6.888
-77.712,6.891
-77.712,6.895
-77.711,6.898
-77.71,6.901
-77.708,6.904
-77.708,6.907
-77.707,6.91
-77.705,6.913
-77.702,6.914
-77.699,6.916
-77.697,6.919
-77.697,6.921
-77.697,6.925
-77.698,6.928
-77.698,6.933
-77.698,6.939
-77.697,6.941
-77.695,6.943
-77.689,6.943
-77.689,6.944
-77.686,6.945
-77.682,6.948
-77.681,6.948
-77.679,6.951
-77.678,6.956
-77.676,6.957
-77.675,6.957
-77.673,6.955
-77.672,6.952
-77.671,6.951
-77.669,6.953
-77.665,6.954
-77.662,6.958
-77.661,6.959
-77.66,6.961
-77.658,6.964
-77.657,6.966
-77.657,6.969
-77.657,6.972
-77.657,6.974
-77.657,6.977
-77.658,6.981
-77.658,6.985
-77.658,6.988
-77.66,6.993
-77.661,6.997
-77.663,6.999
-77.665,7.001
-77.667,7.005
-77.669,7.008
-77.671,7.011
-77.672,7.013
-77.674,7.015
-77.675,7.016
-77.678,7.019
-77.681,7.021
-77.681,7.023
-77.683,7.024
-77.685,7.027
-77.687,7.031
-77.688,7.033
-77.689,7.035
-77.691,7.037
-77.693,7.039
-77.696,7.04
-77.698,7.042
-77.7,7.044
-77.703,7.046
-77.705,7.048
-77.706,7.05
-77.708,7.051
-77.709,7.052
-77.71,7.054
-77.712,7.055
-77.713,7.056
-77.716,7.06
-77.717,7.061
-77.718,7.061
-77.718,7.062
-77.719,7.062
-77.72,7.063
-77.721,7.064
-77.722,7.064
-77.722,7.065
-77.723,7.065
-77.723,7.066
-77.724,7.066
-77.725,7.067
-77.726,7.068
-77.727,7.068
-77.727,7.069
-77.728,7.069
-77.728,7.07
-77.729,7.07
-77.73,7.071
-77.731,7.072
-77.731,7.072
-77.733,7.073
-77.734,7.074
-77.735,7.075
-77.736,7.075
-77.736,7.076
-77.737,7.077
-77.738,7.077
-77.739,7.078
-77.74,7.079
-77.741,7.079
-77.741,7.08
-77.742,7.08
-77.742,7.08
-77.743,7.081
-77.744,7.081
-77.744,7.082
-77.745,7.082
-77.745,7.083
-77.746,7.083
-77.746,7.084
-77.747,7.085
-77.747,7.085
-77.748,7.086
-77.748,7.086
-77.749,7.086
-77.75,7.087
-77.751,7.088
-77.752,7.088
-77.752,7.089
-77.753,7.09
-77.754,7.09
-77.754,7.091
-77.755,7.092
-77.756,7.092
-77.756,7.093
-77.757,7.093
-77.757,7.094
-77.758,7.095
-77.759,7.095
-77.759,7.096
-77.76,7.096
-77.761,7.097
-77.763,7.098
-77.763,7.098
-77.763,7.099
-77.764,7.1
-77.765,7.101
-77.765,7.101
-77.765,7.102
-77.766,7.103
-77.767,7.104
-77.767,7.104
-77.767,7.105
-77.768,7.106
-77.768,7.106
-77.77,7.108
-77.77,7.108
-77.771,7.109
-77.772,7.11
-77.773,7.111
-77.773,7.111
-77.773,7.111
-77.774,7.112
-77.774,7.113
-77.775,7.113
-77.775,7.114
-77.776,7.116
-77.776,7.117
-77.777,7.118
-77.777,7.119
-77.778,7.12
-77.778,7.121
-77.779,7.121
-77.779,7.122
-77.78,7.123
-77.78,7.124
-77.781,7.125
-77.781,7.126
-77.782,7.127
-77.782,7.127
-77.783,7.128
-77.784,7.13
-77.784,7.131
-77.784,7.131
-77.785,7.131
-77.785,7.132
-77.786,7.134
-77.787,7.135
-77.787,7.135
-77.788,7.136
-77.788,7.137
-77.789,7.138
-77.79,7.139
-77.79,7.139
-77.791,7.141
-77.792,7.141
-77.793,7.142
-77.794,7.142
-77.795,7.143
-77.795,7.144
-77.796,7.144
-77.797,7.145
-77.798,7.146
-77.799,7.147
-77.8,7.147
-77.801,7.148
-77.802,7.148
-77.803,7.149
-77.804,7.149
-77.806,7.149
-77.807,7.149
-77.807,7.149
-77.808,7.149
-77.808,7.148
-77.808,7.147
-77.808,7.147
-77.808,7.146
-77.808,7.146
-77.809,7.146
-77.809,7.146
-77.81,7.147
-77.81,7.148
-77.811,7.148
-77.811,7.149
-77.811,7.149
-77.812,7.149
-77.812,7.148
-77.812,7.147
-77.812,7.146
-77.812,7.146
-77.813,7.145
-77.814,7.144
-77.814,7.144
-77.815,7.144
-77.815,7.144
-77.816,7.145
-77.816,7.145
-77.816,7.147
-77.816,7.147
-77.816,7.148
-77.816,7.149
-77.816,7.149
-77.817,7.149
-77.818,7.149
-77.818,7.148
-77.819,7.148
-77.819,7.147
-77.819,7.147
-77.82,7.147
-77.822,7.147
-77.822,7.147
-77.823,7.148
-77.823,7.148
-77.823,7.149
-77.824,7.149
-77.824,7.15
-77.825,7.151
-77.825,7.152
-77.826,7.152
-77.826,7.153
-77.827,7.154
-77.828,7.154
-77.829,7.155
-77.829,7.155
-77.83,7.156
-77.83,7.157
-77.83,7.158
-77.831,7.159
-77.832,7.16
-77.831,7.161
-77.83,7.161
-77.83,7.162
-77.83,7.162
-77.83,7.163
-77.83,7.164
-77.831,7.165
-77.831,7.165
-77.833,7.166
-77.833,7.166
-77.834,7.166
-77.835,7.165
-77.836,7.165
-77.836,7.165
-77.836,7.166
-77.837,7.167
-77.837,7.168
-77.837,7.168
-77.837,7.169
-77.836,7.17
-77.836,7.17
-77.836,7.17
-77.835,7.171
-77.835,7.171
-77.836,7.172
-77.836,7.173
-77.837,7.173
-77.837,7.174
-77.837,7.175
-77.837,7.176
-77.837,7.177
-77.837,7.177
-77.837,7.178
-77.837,7.179
-77.838,7.179
-77.839,7.179
-77.839,7.179
-77.84,7.178
-77.841,7.179
-77.841,7.18
-77.841,7.18
-77.842,7.181
-77.842,7.181
-77.842,7.182
-77.842,7.183
-77.843,7.183
-77.843,7.184
-77.844,7.184
-77.845,7.185
-77.846,7.185
-77.847,7.185
-77.848,7.185
-77.849,7.185
-77.85,7.184
-77.851,7.184
-77.851,7.183
-77.852,7.183
-77.852,7.182
-77.853,7.181
-77.853,7.181
-77.854,7.181
-77.855,7.181
-77.855,7.181
-77.856,7.181
-77.856,7.182
-77.856,7.183
-77.855,7.183
-77.854,7.184
-77.854,7.184
-77.854,7.185
-77.854,7.186
-77.854,7.186
-77.854,7.187
-77.855,7.188
-77.855,7.189
-77.855,7.19
-77.855,7.191
-77.854,7.191
-77.854,7.192
-77.854,7.193
-77.854,7.194
-77.854,7.194
-77.855,7.195
-77.855,7.195
-77.857,7.195
-77.857,7.195
-77.858,7.195
-77.859,7.195
-77.859,7.195
-77.86,7.194
-77.86,7.193
-77.861,7.193
-77.862,7.193
-77.863,7.193
-77.864,7.193
-77.865,7.193
-77.865,7.193
-77.866,7.194
-77.867,7.194
-77.867,7.195
-77.867,7.196
-77.866,7.197
-77.865,7.198
-77.865,7.199
-77.865,7.199
-77.866,7.199
-77.866,7.2
-77.867,7.2
-77.867,7.2
-77.866,7.201
-77.865,7.201
-77.865,7.202
-77.865,7.203
-77.866,7.203
-77.866,7.204
-77.867,7.205
-77.867,7.205
-77.867,7.206
-77.867,7.207
-77.868,7.207
-77.869,7.207
-77.869,7.207
-77.87,7.207
-77.872,7.207
-77.873,7.207
-77.874,7.207
-77.874,7.207
-77.875,7.208
-77.875,7.209
-77.875,7.21
-77.874,7.211
-77.874,7.212
-77.874,7.213
-77.874,7.214
-77.874,7.214
-77.875,7.214
-77.876,7.214
-77.875,7.213
-77.876,7.213
-77.877,7.212
-77.877,7.212
-77.878,7.212
-77.879,7.212
-77.879,7.212
-77.88,7.212
-77.88,7.212
-77.881,7.213
-77.881,7.213
-77.881,7.214
-77.881,7.215
-77.8812894198368,7.21528270818417
-77.359,8.646
-76,10
-76,8.5
-74.2251286,8.5
-74.191286,8.592932
-74.197824,8.674015
-74.2009829437,8.712235382
-74.203183,8.740459
-74.197861,8.794565
-74.188906,8.885606
-74.12316,8.97701
-74.091348,9.021235
-74.061199,9.042881
-73.998549,9.08786
-73.966212,9.136366
-73.929422,9.191551
-73.840175,9.206685
-73.77355,9.195264
-73.716443,9.191456
-73.640182,9.186511
-73.597323,9.184529
-73.541315,9.181939
-73.529795,9.154485
-73.510167,9.087187
-73.496483,9.040271
-73.490095,8.987042
-73.482206,8.921298
-73.469713,8.870781
-73.455581,8.813639
-73.437942,8.742318
-73.412141,8.639617
-73.389407,8.550102
-73.3602,8.5
-71.70,8.5
-71.70,7.00
-71.70,3.747
-73.000,2.145
-74.797,-0.17
-78.450,0.237
