"local area","local area",0
-84.315861634586,3.64441784947866
-84.3158547613548,3.64444529040085
-84.3158478924339,3.64447273240229
-84.3158410278234,3.64450017548231
-84.3158341675235,3.64452761964022
-84.3158273115345,3.64455506487536
-84.3158204598563,3.64458251118704
-84.3158136124893,3.64460995857458
-84.3158067694336,3.64463740703732
-84.3157999306894,3.64466485657456
-84.3157930962568,3.64469230718564
-84.3157862661359,3.64471975886988
-84.3157794403271,3.64474721162659
-84.3157726188304,3.64477466545511
-84.3157658016459,3.64480212035476
-84.315758988774,3.64482957632485
-84.3157521802147,3.64485703336471
-84.3157453759682,3.64488449147367
-84.3157385760347,3.64491195065104
-84.3157317804143,3.64493941089615
-84.3157249891072,3.64496687220832
-84.3157182021136,3.64499433458688
-84.3157114194337,3.64502179803114
-84.3157046410675,3.64504926254043
-84.3156978670154,3.64507672811407
-84.3156910972774,3.64510419475138
-84.3156843318537,3.64513166245169
-84.3156775707445,3.64515913121431
-84.3156708139499,3.64518660103858
-84.3156640614702,3.6452140719238
-84.3156573133054,3.64524154386931
-84.3156505694558,3.64526901687443
-84.3156438299215,3.64529649093848
-84.3156370947027,3.64532396606078
-84.3156303637995,3.64535144224065
-84.3156236372122,3.64537891947742
-84.3156169149408,3.6454063977704
-84.3156101969855,3.64543387711893
-84.3156034833466,3.64546135752231
-84.3155967740242,3.64548883897988
-84.3155900690184,3.64551632149096
-84.3155833683294,3.64554380505486
-84.3155766719573,3.64557128967092
-84.3155699799024,3.64559877533844
-84.3155632921649,3.64562626205676
-84.3155566087447,3.64565374982519
-84.3155499296423,3.64568123864306
-84.3155432548576,3.64570872850969
-84.3155365843908,3.64573621942439
-84.3155299182422,3.6457637113865
-84.3155232564119,3.64579120439534
-84.3155165989001,3.64581869845022
-84.3155099457069,3.64584619355047
-84.3155032968324,3.64587368969541
-84.3154966522769,3.64590118688435
-84.3154900120405,3.64592868511664
-84.3154833761234,3.64595618439157
-84.3154767445257,3.64598368470848
-84.3154701172476,3.64601118606669
-84.3154634942893,3.64603868846551
-84.315456875651,3.64606619190428
-84.3154502613327,3.6460936963823
-84.3154436513346,3.64612120189891
-84.315437045657,3.64614870845343
-84.3154304443,3.64617621604517
-84.3154238472637,3.64620372467345
-84.3154172545484,3.64623123433761
-84.3154106661541,3.64625874503695
-84.315404082081,3.64628625677081
-84.3153975023293,3.6463137695385
-84.3153909268992,3.64634128333934
-84.3153843557908,3.64636879817265
-84.3153777890043,3.64639631403776
-84.3153712265398,3.64642383093399
-84.3153646683976,3.64645134886065
-84.3153581145777,3.64647886781708
-84.3153515650803,3.64650638780258
-84.3153450199057,3.64653390881649
-84.3153384790538,3.64656143085812
-84.315331942525,3.64658895392679
-84.3153254103194,3.64661647802182
-84.3153188824371,3.64664400314254
-84.3153123588783,3.64667152928827
-84.3153058396432,3.64669905645832
-84.3152993247319,3.64672658465202
-84.3152928141445,3.64675411386869
-84.3152863078813,3.64678164410765
-84.3152798059424,3.64680917536822
-84.315273308328,3.64683670764972
-84.3152668150382,3.64686424095147
-84.3152603260732,3.64689177527279
-84.3152538414331,3.64691931061301
-84.3152473611181,3.64694684697144
-84.3152408851284,3.64697438434741
-84.3152344134641,3.64700192274023
-84.3152279461254,3.64702946214922
-84.3152214831124,3.64705700257371
-84.3152150244253,3.64708454401302
-84.3152085700643,3.64711208646646
-84.3152021200295,3.64713962993337
-84.3151956743211,3.64716717441305
-84.3151892329392,3.64719471990483
-84.315182795884,3.64722226640802
-84.3151763631557,3.64724981392196
-84.3151699347544,3.64727736244596
-84.3151635106803,3.64730491197934
-84.3151570909334,3.64733246252141
-84.3151506755141,3.64736001407151
-84.3151442644224,3.64738756662895
-84.3151378576586,3.64741512019305
-84.3151314552227,3.64744267476313
-84.3151250571149,3.64747023033851
-84.3151186633354,3.64749778691852
-84.3151122738843,3.64752534450247
-84.3151058887618,3.64755290308967
-84.3150995079681,3.64758046267946
-84.3150931315033,3.64760802327116
-84.3150867593676,3.64763558486407
-84.3150803915611,3.64766314745753
-84.3150740280839,3.64769071105085
-84.3150676689363,3.64771827564335
-84.3150613141184,3.64774584123435
-84.3150549636304,3.64777340782317
-84.3150486174724,3.64780097540914
-84.3150422756445,3.64782854399157
-84.3150359381469,3.64785611356978
-84.3150296049799,3.64788368414309
-84.3150232761434,3.64791125571082
-84.3150169516378,3.64793882827229
-84.3150106314631,3.64796640182683
-84.3150043156195,3.64799397637374
-84.3149980041071,3.64802155191236
-84.3149916969262,3.64804912844199
-84.3149853940769,3.64807670596196
-84.3149790955592,3.6481042844716
-84.3149728013735,3.64813186397021
-84.3149665115198,3.64815944445712
-84.3149602259982,3.64818702593164
-84.3149539448091,3.64821460839311
-84.3149476679524,3.64824219184083
-84.3149413954284,3.64826977627412
-84.3149351272372,3.64829736169232
-84.3149288633789,3.64832494809473
-84.3149226038538,3.64835253548067
-84.314916348662,3.64838012384946
-84.3149100978035,3.64840771320043
-84.3149038512787,3.64843530353289
-84.3148976090876,3.64846289484617
-84.3148913712304,3.64849048713957
-84.3148851377072,3.64851808041243
-84.3148789085183,3.64854567466405
-84.3148726836637,3.64857326989377
